conf_0.4,conf_0.45,conf_0.5,conf_0.55,conf_0.6,conf_0.65,conf_0.7,conf_0.75,conf_0.8,conf_0.85,conf_0.9,conf_0.95
0.9897003480816786,2.091402376783346,2.7577406763642442,2.068267468890651,2.9511431287719296,0.5079919895708259,0.37669622649478696,2.4668634406768897,1.375482734586602,2.998391852153286,2.8299777528390946,2.0118865623049973
1.9365766396027282,0.5516873045221441,2.4609379470900272,2.88107347656577,1.2724283705522403,2.6936510280262445,2.740289066642826,1.3220174317435125,2.853406775347377,2.243172341449333,2.0432299337262343,2.486629610134441
1.3308855594264648,0.7775882361733335,1.1607174502523392,2.15396744621344,1.7002191294500049,1.2287695949141149,0.7472887767727039,1.3175402166990655,1.7937531951900858,1.4578494446524435,2.768959113851136,2.584532532724543
-0.15767563718272007,0.674183842276951,2.883711190432395,0.8234707739443753,1.1887546704157272,2.727902371495131,2.780354491981446,1.856168591146779,2.906788892858935,1.6200394082934868,1.2601512687888918,0.9416733006141191
1.3181374796221366,0.45277060932061675,1.6679656207108606,2.7980962229141797,1.041749699961875,2.368152152123269,2.5123908382762474,2.0209908520736573,2.0635389533560993,2.2897237757138837,2.8450555765722747,1.4463850127472848
1.5243508658292921,2.217118389137619,2.8960236559691093,0.9332823352130113,1.8837814480163857,0.8570110985133048,2.940098151958045,3.019725273951713,2.0448029086959867,3.113070252049269,2.349791245925807,3.0941899455087483
1.5466889949854306,2.1626824404881684,1.3452442123993726,2.246788603708007,1.405795096036979,2.01305500433794,2.7843686013479605,2.896654829280999,1.4293734330288719,2.7161024089407735,2.9087929295079733,2.2464896887940324
2.8416501384467465,2.3065059798298684,2.5454351836666915,1.553106251610269,2.988121989729898,0.29892786108199193,1.18014428714325,1.235643108606395,1.0621314030180364,2.1843146264688733,1.8453346425584194,3.1150708411425696
2.4938440977813987,0.44284627730828546,2.5346203143178117,1.8028219149835598,2.4597945406471875,2.234391055645016,1.9106693484288362,1.6178652633860855,1.7499057381613607,2.7639157196488653,1.5250638190280694,2.4319814346600652
1.1529986640651815,2.125229357354543,1.382012298795145,2.6819736288704883,2.318959115940136,0.8483167242234938,1.014233370237724,1.2639686075423964,1.2456743467347182,2.9818987455747097,2.9734361931126636,3.124028547428589
0.047696907177374175,2.58561194746052,2.4291860575932978,1.4397433662256491,1.878898707347724,1.2755725283727004,2.166125741267531,2.1484499581500187,2.6066229791245856,1.5864867823946547,2.1173799411811536,3.049438169809331
0.323004310670683,1.251922792949303,1.9959131186212302,2.7619946188747853,2.9886076778678965,1.5749852010429999,2.2661893108898155,2.7852903886862,3.0886438811674393,3.111904011686281,2.024909467344375,2.7327193304232837
2.183564849009551,0.4817256465898008,1.8440276610879518,0.6207847986395039,1.9331104207649243,2.2086620528210297,1.6569370540515025,1.4742932365325485,2.589420329889065,3.0827118113016234,3.0127399013122376,3.1229767777895026
2.0611858625510484,2.648401873196651,1.824686342499079,1.9347247580885352,1.48585726614899,2.865990663272646,2.570746874449243,3.07260765466502,2.9992710079345204,2.500840613384166,1.5424277428513353,2.6685377009394964
-0.04355180706980349,2.804916118769048,2.3058164126683396,2.1213587525169473,1.961165674370177,2.3974171824070565,1.847907325918715,2.1473663112078527,2.294229430107193,2.9789860304123876,2.663849409280906,3.129388151252151
2.8039130573370175,0.4834939057322164,1.9622126600199592,1.4220088925417398,0.5246102467378816,1.2595117215940057,1.2688278322298274,3.0409889229310214,0.97458480879345,1.0920715156964511,3.086474447533066,2.168587087046921
0.5342573108591875,0.9855347732946412,1.0301907620544066,1.4949630008342136,2.6535171385008924,0.6508680329689852,1.1817333555436684,2.9680200309501905,2.571784191629844,1.5612241027728557,2.5605261150358642,2.354658382184584
1.9542702424413447,0.1582229667562951,0.10793615101655726,1.948684266396493,1.4855524180526647,2.7362096445327393,2.988167309482159,3.0999617839442455,2.8969036795023775,3.0439558288821442,2.848254583145558,1.7652749333469075
1.6020689148935303,1.2086744468760857,1.7819864638502263,1.5934938140107815,1.9431020945714925,1.095935951982089,1.3504375596483467,2.4587511628253536,2.1148006551802876,1.620099611199308,3.001866093867755,3.046381076177349
0.6853630151199734,0.1375576250095009,2.4645372102895267,2.6917652716200573,1.4949848788208429,2.9843535505207637,1.1872239652359742,2.655532090071966,2.8575646146367486,1.9979864529660216,2.2877139573934473,1.8654967665741715
1.8394379030870378,0.9949107546564662,0.9513919498681007,1.939301741561809,0.887060081195903,2.938799487771009,0.5290933208091675,1.7304372437966764,2.8933548031356566,2.0645168393751354,1.4610830073181496,2.444631691622361
2.4760656123414457,2.013123819028585,0.4757042451389483,1.5170231300630943,2.9849080619222756,1.8936334764720564,1.2709694664928608,3.1009997789693347,1.653952170962202,1.9813680002110035,2.7262745905176633,3.085139745479777
0.34878778970017255,0.4539620739809654,1.9881082923779902,2.2188329133789657,2.246731843973665,2.851084330621292,1.938715624535625,1.5883179178103008,1.8137410202613893,1.425243103600543,2.6145209912417577,2.9652047779065227
1.5594168283923298,0.7704225780073931,2.8261119652300217,2.9302256488589684,3.130439845241345,2.9346511225055414,2.385049477847383,3.0966468654298147,1.7157203024436312,1.6415304430649957,2.4323580979335313,0.5467394476197079
2.569261237396506,1.4877858882760349,1.5494829958741259,1.6186903523405243,0.2946694461279202,1.0169354956343932,1.5576985210586733,2.209841711825485,1.0945182562142202,3.146858021549352,3.063861156440811,1.6517199062646115
0.10923105322779532,2.0656710414868464,1.6249496412990103,2.0941915664351534,1.8019637763071314,1.1640098179482232,2.1750226231779695,1.5766638973222442,1.5234331123509057,3.075479994559377,1.5319110579356152,2.0338778991014332
1.7597586201032551,1.434202918255036,1.3179715902483877,1.4187142886787838,0.8821496699735626,0.8265481666110469,0.08701465255935611,1.3380535779530789,2.5224674716241764,1.375832043396414,0.9126008542847345,2.090955363429505
1.0413148202918936,1.8815295837892876,3.1195330001253163,1.2247850271427148,1.983642905720292,2.448937570598164,2.8304160848265916,2.4149458656766267,1.9549233920983653,1.3622334769855573,1.8278246350933878,2.8354192360056345
1.3711497596037914,1.3970525425063152,1.2503472180049089,3.067181952933013,1.09225888504481,3.029622272346471,1.0239636539696635,1.758017794649656,3.0252326020021796,1.6378779432323776,3.0493246812716333,2.1090755709135625
1.7516950310506438,2.1000101775646534,1.1764130630048129,2.6668212129820965,2.6880626563282357,1.4379728862415777,1.6394756704676008,1.8591599958429588,2.142269554596315,1.0446003410164562,2.4374157904504865,1.5018987234222687
1.9528639846936933,2.0228471082844814,2.5569541249242405,0.24088858242978725,0.9966753456283574,2.948215337778275,2.2025298883382347,3.0400630723999273,1.5469665201856786,1.2760471446815262,2.972089152426097,1.3490639803811064
0.7128165285497056,0.660255352092049,2.1093450205646214,2.953395508036452,1.6398114457685071,1.6539350487214057,2.1041175698096115,1.2791080418846257,1.972870465632111,1.6070675630992475,3.126279915710474,1.5850545180552644
1.2137770574415103,1.018288223881627,0.10417052449180353,0.8825900081666946,1.1239990090237704,2.217222016479339,2.863972722014693,2.7316181332154876,2.019463297410342,0.492456451041355,2.6971822945917037,3.1486547830884293
2.6081322526230637,1.3953104448414848,0.2972898656893717,1.7974861882243516,2.981450537021614,2.159027796548406,2.7792228387626037,2.478669366155483,2.7331671106044078,2.939160869617146,2.837109151947013,1.3290985622106009
1.5988534911584011,2.64980786089566,2.9456489960146186,1.7642597547265406,1.297203365466106,2.741525907652724,1.4784549867590822,0.22094548221912272,2.303136846639169,0.4980683084243908,2.2031587691267513,3.0909746940626976
1.7853006225666102,2.95138428664582,1.0195554962447886,1.8771973129429733,2.8319237202681506,2.949123574896839,0.993382524129051,2.868382543124797,0.9569949078489404,2.6340428783679335,3.010750905561292,2.7452787374083987
2.6330091292620357,1.9400618432711556,-0.2918988376975287,2.7176154689546252,1.4366942956141169,1.3078714052264226,0.6358271775880796,2.7118738769788013,0.8200767576201702,2.7301010810370965,0.8905599641023292,2.6683216373940484
1.8443933324765425,2.008863049578116,1.6745780009934683,0.8008192142863202,2.6140416548394656,1.5608872606507214,1.2681834689808942,1.8268243401628952,3.14024183787823,1.5718866778433382,1.55942685144913,2.455246585533082
0.507069691026006,0.18520565254959867,3.060005141188022,1.6400746068705534,1.0210669049334966,2.8645512590644913,2.2689345954683846,2.6365635025092153,2.945622999360183,1.5772483760747487,0.967448964211299,2.625448264621261
0.6323102134436199,0.07600171208472085,1.0468572486132248,1.218860822155683,2.8468532580194537,2.8623556018020735,1.3076287036419343,1.7042801558374145,0.6909833262528262,2.6731704997755057,3.125070873046502,3.1084285928002533
2.348480511669603,3.091213663928598,1.9858979124580136,1.547090302297178,1.4105743910582995,1.0359136589629927,2.887777969169176,2.8334819596068264,0.9618937934815543,2.490396049621864,2.4500557169180968,0.8382814630802528
1.051217082961811,1.3631603237569054,2.908595417074183,3.0379068703341185,2.7050852384116184,1.0570870702127844,1.1328187692839586,2.945165336160189,2.6025922903754433,2.872110074549085,3.122325403122843,3.1022144252894126
1.9305543969719352,3.0782694083294,1.1895834877617142,1.3633258247103313,1.890575308264317,0.6444781206643805,1.6098433740071814,1.4740742886209477,2.6809258913399265,2.2845648632031104,3.0860319784185912,2.0348474603159223
0.9963657330492275,1.531822887251572,1.024734774735116,1.4186024105146322,3.0208665298133406,0.7708158028978728,3.09134778286936,2.035277637072948,1.2522575554427198,2.6471231765608487,1.7015586651051882,3.1598580224377053
0.9558825175094522,2.5971527470251905,1.3026954758987608,0.612821377813485,1.680168920978815,2.643803381472004,2.9805484469326187,2.4069762251129383,3.098464638039789,3.040080655256033,2.8375517982601934,1.8387956577670652
2.522046491924314,1.1417781099418214,2.6437384477621455,0.7259313108311348,2.221684610932565,2.161263963474462,1.0742848363782462,1.3160939902392619,1.1539736680087007,2.409155727981629,2.146176194169529,2.7428476559135597
1.5550408208490132,2.801696909837806,2.2820865048891155,2.7689788033039973,2.655383151347368,1.3012143207107034,2.6109470676860345,2.910792303586377,2.790832501180639,2.7231000530187734,2.4601777543055228,2.2428625372138873
1.4224138433052365,2.306753439201099,3.111081926633766,2.693072995579994,2.1897367532021637,1.0973086566401833,3.0903216616124696,2.739592600012839,1.610830355792493,2.6205197860115494,1.8466390725539434,1.4098217060062919
0.9068385319353878,3.067230752924783,1.6058749518330409,2.3840657379263077,3.1390007279083365,1.7355019456917968,1.0242581955163366,3.1306824422930193,1.6928096990219592,1.7316156591535685,0.6290722501981784,2.110745495976799
1.3179183631264049,0.7115324326215418,1.7625287049312606,1.5619205068071416,1.0062646418232675,1.7217812925965412,2.8264307644127467,1.7448503238405866,3.1173494289781303,1.905160426447759,1.851439541834493,2.9196726714996037
0.7798592794147154,1.3557990833017612,2.5602337613848793,1.9688425487468864,2.6901652095875024,1.065068799817282,-0.10597642988929727,2.8056157590859603,0.644457011242852,3.062117235520373,2.111751122687239,2.05219825140676
0.6708974803886075,0.08182647492686186,2.43528504981161,2.8110926987993583,2.6158611743620055,2.4775358367209943,2.722196646183456,2.609113991961636,3.0620730729674235,2.441863703292304,2.4963291643341003,3.008279454541173
0.13814880202771412,1.4163778044424664,2.9839971013277244,2.179576153335153,1.6502655370846524,2.101768829354689,1.7947831611273772,1.1126764994371157,1.490951127849571,2.9836280190987674,2.613495595838418,1.8586106075298872
2.6908401329512373,2.7803549254242115,1.4164268833647595,1.406428387293218,0.11933778313539437,1.8334325841021277,2.198693128720095,1.4636079389494656,2.605832026413351,3.0572823587231746,2.0481819655584452,2.4395405214507884
0.831544433433531,0.8709744478511684,0.9605175571233513,1.3671262571202987,1.9657290367480813,0.7310380838506495,2.9908676527682627,3.0482858800587027,3.1187368688350587,2.3391545282867496,1.6100686887413547,1.5056697047728667
2.427775543824739,1.0513528842149995,3.083286559695511,2.3835935124048815,1.5646436987312202,1.4644011486081663,2.597261501612991,1.0709913588621909,3.155710717216434,2.8292437188054147,1.3248525633387713,2.7818251154431652
1.3403052879065853,2.006504796927979,0.5771598977840154,1.3073274219647728,1.0162061325559202,1.9658663539166736,1.643181184132098,0.6563124122535153,2.8078207387780445,1.4965652206181,3.118449111727728,2.0826759919723
-0.23683215122445644,2.4004490848638653,0.6849646184073074,2.8857308242959125,2.425243447216822,3.0272746232479717,2.405050932868369,1.4770137554605791,3.1441470105966625,1.020126173338079,1.2934618050501476,3.0427537762189107
0.8476065559670471,1.4989358428879083,1.8090855585372512,1.3728558261424133,2.2964705917101407,1.3068388127250739,1.7037296971145248,1.5636024526956849,1.6114217212155975,2.3033073985540216,1.629782486158257,1.8688375054273685
2.8793060028658197,3.01862846371761,2.7675028191403372,2.699545216672099,2.7311658980962625,2.898428178226652,1.6786377534958425,1.2193804058957924,2.884632933282584,1.1128919059526297,1.7663755043370752,3.059826271341039
1.5819423720286687,1.451332043162121,1.1388256239802614,2.376044978039426,2.7820507261936895,2.67058640056024,1.2416785519257807,1.4819867772068063,2.958250305712865,1.459971295593028,2.3113922997013834,3.147478164587532
2.6762713805483727,0.4271394092657832,2.7911770313121984,2.6864059009779893,2.7216011428905498,1.2306389944313998,2.861125253023537,1.131463071491879,2.541827423239392,1.2505354891486895,1.7195461397824228,3.121368094252555
1.2634735467020317,0.5561146785765467,2.642253016198029,1.3460210735535778,1.517704629344516,2.4996437398971896,1.0918558642380167,1.7951317617901488,3.0780500022448227,1.5856895993747424,2.0452652388606447,2.1220291203477046
0.9994208613265667,1.3102694827237482,1.1265943519674466,1.4004908369814812,1.8279147850185802,1.4044366033288163,2.311205303262661,1.5160048616386024,0.8292436703342577,2.8243847460477456,2.7167337771898925,2.928528564182681
2.6579724888312497,2.6363461280772116,0.7796649968147632,0.1383669060299551,2.1088010495253675,2.1470558687555332,1.693571012348928,1.9340347509338371,2.8067354553206605,1.965682054459861,2.6504767759540226,2.452973069743182
2.379405718397485,1.0814074988528035,2.670619467756922,2.256348538242909,2.916519485614815,0.4022228760728416,2.6774503973290913,2.218879217975467,3.125420901014452,2.3500825579202496,1.7157989729454166,3.0330673350930235
1.6923594020658548,1.87704657667166,0.04912485502767512,1.7375270470554494,2.7800416090435665,2.8729936008520847,1.5056500735808211,1.453041968262561,2.0248756426650028,2.7239807111677035,3.119464798828907,2.273803516437307
0.7433566877263804,2.896304403092687,1.6932764952778638,1.0355691117478358,1.9776823291687742,0.7283119729509826,2.762359878948256,3.0669319162786475,2.9464456437192075,3.0639370314954815,1.7953013332541679,2.869655318148023
